mmeSch46,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch47,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
mmeSch48,20201217,232500,s1-mme,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0
mmeSch49,20201217,232500,s1-mme,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
mmeSch5,20201217,232500,s1-mme,0,0,0,0,104,103,1,0,1,38,0,0,0,571,1,3,0,572,22624,40345
mmeSch50,20201217,232500,s1-mme,0,0,0,0,0,46,40,6,0,0,0,0,0,412,159,252,1,0,0,0
mmeSch51,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch52,20201217,232500,s1-mme,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch53,20201217,232500,s1-mme,0,197,0,0,0,0,13,0,0,0,0,184,2,0,0,0,0,0,0,2
mmeSch54,20201217,232500,s1-mme,12,0,0,0,0,0,0,0,0,12,0,0,7258,0,577,0,58,6623,0,0
mmeSch55,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
mmeSch56,20201217,232500,s1-mme,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch57,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch58,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch59,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch6,20201217,232500,s1-mme,1,16641,374873,0,0,571,0,3,1,572,0,41328,16684,3,374873,16637,1,0,0,0
mmeSch60,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mmeSch61,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch62,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch63,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch64,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,6,0,0,55834574848,0,0,0,0,0,0,0,0
mmeSch65,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
mmeSch66,20201217,232500,s1-mme,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch67,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch68,20201217,232500,s1-mme,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,
mmeSch69,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch7,20201217,232500,s1-mme,0,0,6165,16080688,2622543,40105,41280,571,0,0,6543,0,0,0,815,0,0,0,0,0
mmeSch70,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch71,20201217,232500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch8,20201217,232500,s1-mme,0,0,0,11099,14741,0,6337,4,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch9,20201217,232500,s1-mme,0,0,0,571,6543,0,0,0,0,0,0,0,0,0,3838,0,3884,8891,0,0
disconnectReason1,20201217,232500,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason10,20201217,232500,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason11,20201217,232500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason12,20201217,232500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason13,20201217,232500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason2,20201217,232500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason3,20201217,232500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason4,20201217,232500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason5,20201217,232500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason6,20201217,232500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason7,20201217,232500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason8,20201217,232500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,91,0,0,12,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
disconnectReason9,20201217,232500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch1,20201217,233000,s1-mme,3,1,183,47,136,117,78,39,47,46,1,0,0,0,0,0,0,0,0,0
mmeSch10,20201217,233000,s1-mme,16484,351,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0
mmeSch11,20201217,233000,s1-mme,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
mmeSch12,20201217,233000,s1-mme,0,0,0,0,0,0,0,3,3,0,0,0,0,35,25,10,0,0,0,0
mmeSch13,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,154,7,7,140,108,34,27,47,0,0,0,0
mmeSch14,20201217,233000,s1-mme,0,0,0,0,11,0,0,11,1,0,0,1,0,4784,0,35,34,1,191,9
mmeSch15,20201217,233000,s1-mme,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch16,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch17,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,214
mmeSch18,20201217,233000,s1-mme,144,152,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch19,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch2,20201217,233000,s1-mme,0,0,0,22,22,0,49,48,1,0,0,0,3846,3846,0,10661,3610,7051,157,132
mmeSch20,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch21,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch22,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,214,144,152,22,40
mmeSch23,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,37
mmeSch24,20201217,233000,s1-mme,19,29,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch25,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,41,32,9,12,1,19,0,0,0,0,0,0
mmeSch26,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch27,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0
mmeSch28,20201217,233000,s1-mme,0,0,0,0,0,14,14,0,104,1,0,19,0,0,17,127,0,0,0,0
mmeSch29,20201217,233000,s1-mme,0,14,3,1,0,0,0,0,0,2,0,0,0,0,0,0,110,0,0,0
mmeSch3,20201217,233000,s1-mme,25,0,250,3546,2550,253,0,181,16473,139,16751,0,46,0,3,0,1,0,2,0
mmeSch30,20201217,233000,s1-mme,0,0,0,0,73,25,37,5,42,0,0,16,0,513,0,0,0,117,35,47
mmeSch31,20201217,233000,s1-mme,1,6,0,6,5276,0,0,0,0,0,186,30,0,303,0,0,2,0,0,0
mmeSch32,20201217,233000,s1-mme,0,0,0,0,5276,186,0,303,0,0,2,0,0,0,0,0,1,0,0,12
mmeSch33,20201217,233000,s1-mme,17,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12
mmeSch34,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,17
mmeSch35,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch36,20201217,233000,s1-mme,0,0,0,0,181,16473,139,16751,0,46,0,103,301,1,0,22,57,23,8,15
mmeSch37,20201217,233000,s1-mme,0,0,0,46,0,10847,5290,0,12,0,5278,0,0,3,0,22,22,0,65,65
mmeSch38,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch39,20201217,233000,s1-mme,0,0,0,0,0,65,65,0,0,0,0,22,22,0,0,0,0,0,0,0
mmeSch4,20201217,233000,s1-mme,91,14,0,34,3,0,0,0,0,0,0,133,108,103,5,0,0,0,0,0
mmeSch40,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch41,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
mmeSch42,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch43,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,1,37,38,0,0,0,0,0,0,0,0
mmeSch44,20201217,233000,s1-mme,38,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0
mmeSch45,20201217,233000,s1-mme,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
mmeSch46,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch47,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0
mmeSch48,20201217,233000,s1-mme,0,0,0,0,0,3,1,2,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0
mmeSch49,20201217,233000,s1-mme,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
mmeSch5,20201217,233000,s1-mme,0,0,0,0,104,103,1,0,1,38,0,0,0,571,1,3,0,572,22666,40417
mmeSch50,20201217,233000,s1-mme,0,0,0,0,0,46,40,6,0,0,0,0,0,412,159,252,1,0,0,0
mmeSch51,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch52,20201217,233000,s1-mme,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch53,20201217,233000,s1-mme,0,197,0,0,0,0,13,0,0,0,0,184,2,0,0,0,0,0,0,2
mmeSch54,20201217,233000,s1-mme,12,0,0,0,0,0,0,0,0,12,0,0,7258,0,577,0,58,6623,0,0
mmeSch55,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
mmeSch56,20201217,233000,s1-mme,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch57,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch58,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch59,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch6,20201217,233000,s1-mme,1,16641,375005,0,0,571,0,3,1,572,0,41400,16721,3,375005,16637,1,0,0,0
mmeSch60,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mmeSch61,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch62,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch63,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch64,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,6,0,0,55834574848,0,0,0,0,0,0,0,0
mmeSch65,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
mmeSch66,20201217,233000,s1-mme,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch67,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch68,20201217,233000,s1-mme,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,
mmeSch69,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch7,20201217,233000,s1-mme,0,0,6165,16091245,2626457,40147,41352,571,0,0,6543,0,0,0,816,0,0,0,0,0
mmeSch70,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch71,20201217,233000,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch8,20201217,233000,s1-mme,0,0,0,11115,14761,0,6342,4,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch9,20201217,233000,s1-mme,0,0,0,571,6543,0,0,0,0,0,0,0,0,0,3854,0,3899,8911,0,0
disconnectReason1,20201217,233000,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason10,20201217,233000,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason11,20201217,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason12,20201217,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason13,20201217,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason2,20201217,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason3,20201217,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason4,20201217,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason5,20201217,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason6,20201217,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason7,20201217,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason8,20201217,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,91,0,0,12,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
disconnectReason9,20201217,233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch1,20201217,233500,s1-mme,3,1,183,47,136,117,78,39,47,46,1,0,0,0,0,0,0,0,0,0
mmeSch10,20201217,233500,s1-mme,16505,351,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0
mmeSch11,20201217,233500,s1-mme,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
mmeSch12,20201217,233500,s1-mme,0,0,0,0,0,0,0,3,3,0,0,0,0,35,25,10,0,0,0,0
mmeSch13,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,154,7,7,140,108,34,27,47,0,0,0,0
mmeSch14,20201217,233500,s1-mme,0,0,0,0,11,0,0,11,1,0,0,1,0,4789,0,35,34,1,191,9
mmeSch15,20201217,233500,s1-mme,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch16,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch17,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,214
mmeSch18,20201217,233500,s1-mme,144,152,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch19,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch2,20201217,233500,s1-mme,0,0,0,22,22,0,49,48,1,0,0,0,3862,3862,0,10677,3626,7051,157,132
mmeSch20,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch21,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch22,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,214,144,152,22,40
mmeSch23,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,37
mmeSch24,20201217,233500,s1-mme,19,29,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch25,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,41,32,9,12,1,19,0,0,0,0,0,0
mmeSch26,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch27,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0
mmeSch28,20201217,233500,s1-mme,0,0,0,0,0,14,14,0,104,1,0,19,0,0,17,127,0,0,0,0
mmeSch29,20201217,233500,s1-mme,0,14,3,1,0,0,0,0,0,2,0,0,0,0,0,0,110,0,0,0
mmeSch3,20201217,233500,s1-mme,25,0,250,3546,2555,253,0,181,16494,139,16772,0,46,0,3,0,1,0,2,0
mmeSch30,20201217,233500,s1-mme,0,0,0,0,73,25,37,5,42,0,0,16,0,513,0,0,0,117,35,47
mmeSch31,20201217,233500,s1-mme,1,6,0,6,5281,0,0,0,0,0,186,30,0,303,0,0,2,0,0,0
mmeSch32,20201217,233500,s1-mme,0,0,0,0,5281,186,0,303,0,0,2,0,0,0,0,0,1,0,0,12
mmeSch33,20201217,233500,s1-mme,17,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12
mmeSch34,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,17
mmeSch35,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch36,20201217,233500,s1-mme,0,0,0,0,181,16494,139,16772,0,46,0,103,301,1,0,22,57,23,8,15
mmeSch37,20201217,233500,s1-mme,0,0,0,46,0,10863,5295,0,12,0,5283,0,0,3,0,22,22,0,65,65
mmeSch38,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch39,20201217,233500,s1-mme,0,0,0,0,0,65,65,0,0,0,0,22,22,0,0,0,0,0,0,0
mmeSch4,20201217,233500,s1-mme,91,14,0,34,3,0,0,0,0,0,0,133,108,103,5,0,0,0,0,0
mmeSch40,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch41,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
mmeSch42,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch43,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,1,37,38,0,0,0,0,0,0,0,0
mmeSch44,20201217,233500,s1-mme,38,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0
mmeSch45,20201217,233500,s1-mme,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
mmeSch46,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch47,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0
mmeSch48,20201217,233500,s1-mme,0,0,0,0,0,3,1,2,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0
mmeSch49,20201217,233500,s1-mme,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
mmeSch5,20201217,233500,s1-mme,0,0,0,0,104,103,1,0,1,38,0,0,0,571,1,3,0,572,22708,40490
mmeSch50,20201217,233500,s1-mme,0,0,0,0,0,46,40,6,0,0,0,0,0,412,159,252,1,0,0,0
mmeSch51,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch52,20201217,233500,s1-mme,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch53,20201217,233500,s1-mme,0,197,0,0,0,0,13,0,0,0,0,184,2,0,0,0,0,0,0,2
mmeSch54,20201217,233500,s1-mme,12,0,0,0,0,0,0,0,0,12,0,0,7258,0,577,0,58,6623,0,0
mmeSch55,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
mmeSch56,20201217,233500,s1-mme,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch57,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch58,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch59,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch6,20201217,233500,s1-mme,1,16641,375136,0,0,571,0,3,1,572,0,41474,16758,3,375136,16637,1,0,0,0
mmeSch60,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mmeSch61,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch62,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch63,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch64,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,6,0,0,55834574848,0,0,0,0,0,0,0,0
mmeSch65,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
mmeSch66,20201217,233500,s1-mme,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch67,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch68,20201217,233500,s1-mme,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,
mmeSch69,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch7,20201217,233500,s1-mme,0,0,6165,16101682,2630452,40189,41426,571,0,0,6543,0,0,0,816,0,0,0,0,0
mmeSch70,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch71,20201217,233500,s1-mme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch8,20201217,233500,s1-mme,0,0,0,11131,14782,0,6347,4,0,0,0,0,0,0,0,0,0,0,0,0
mmeSch9,20201217,233500,s1-mme,0,0,0,571,6543,0,0,0,0,0,0,0,0,0,3870,0,3915,8932,0,0
disconnectReason1,20201217,233500,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason10,20201217,233500,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason11,20201217,233500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason12,20201217,233500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
disconnectReason13,20201217,233500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
